#! FIELDS time cv.x cv.y metad.bias
 245900.000000 -0.664016 1.369670 21.200799
 246000.000000 -0.884176 1.093871 3.820890
 246100.000000 -0.571667 1.361674 23.824475
 246200.000000 -0.277215 1.670611 8.317107
 246300.000000 -0.476143 1.519976 28.653001
 246400.000000 -0.861911 1.183600 6.719389
 246500.000000 -0.819548 1.231883 8.777423
 246600.000000 -0.448274 1.565310 23.907460
 246700.000000 -0.312274 1.651448 10.973400
 246800.000000 -0.599272 1.327668 20.319685
 246900.000000 -0.866168 1.096982 5.712848
 247000.000000 -0.629864 1.395274 24.343644
 247100.000000 -0.362240 1.716891 9.688661
 247200.000000 -0.495133 1.587069 23.282175
 247300.000000 -0.773530 1.226413 11.490964
 247400.000000 -0.775223 1.142863 8.705902
 247500.000000 -0.452043 1.466869 28.712287
 247600.000000 -0.276202 1.676608 8.097478
 247700.000000 -0.583718 1.464377 30.016615
 247800.000000 -0.908885 1.192355 5.617919
 247900.000000 -0.703855 1.338908 18.654483
 248000.000000 -0.362823 1.606307 15.980979
 248100.000000 -0.337630 1.590880 15.598899
 248200.000000 -0.635896 1.291879 17.750223
 248300.000000 -0.865203 1.153346 6.992806
 248400.000000 -0.613238 1.470759 27.631275
 248500.000000 -0.344255 1.719394 9.674961
 248600.000000 -0.476908 1.548142 28.002676
 248700.000000 -0.730806 1.186000 10.782713
 248800.000000 -0.755582 1.155506 9.332712
 248900.000000 -0.497133 1.509333 31.238521
 249000.000000 -0.326025 1.722083 9.920977
 249100.000000 -0.582116 1.508009 28.495522
 249200.000000 -0.844860 1.177142 8.094638
 249300.000000 -0.671807 1.252665 14.715912
 249400.000000 -0.384850 1.551707 21.694466
 249500.000000 -0.333455 1.642819 14.961821
 249600.000000 -0.675179 1.381770 22.110477
 249700.000000 -0.918271 1.178194 5.150006
 249800.000000 -0.619851 1.415082 26.940033
 249900.000000 -0.311817 1.631942 14.746889
 250000.000000 -0.404101 1.528502 24.836332
 250100.000000 -0.732559 1.219586 12.272974
 250200.000000 -0.850811 1.187323 8.017671
 250300.000000 -0.554988 1.524290 29.478310
 250400.000000 -0.321552 1.698458 13.060906
 250500.000000 -0.498211 1.479716 32.876372
 250600.000000 -0.807266 1.121556 7.624211
 250700.000000 -0.740263 1.206545 11.592030
 250800.000000 -0.460699 1.580126 26.343067
 250900.000000 -0.351848 1.705873 13.719117
 251000.000000 -0.612138 1.430958 28.432697
 251100.000000 -0.892153 1.102333 5.079354
 251200.000000 -0.653884 1.294189 18.164545
 251300.000000 -0.352923 1.630938 18.101819
 251400.000000 -0.383672 1.635124 19.331194
 251500.000000 -0.719705 1.300566 16.424376
 251600.000000 -0.919005 1.110950 4.371025
 251700.000000 -0.570487 1.429284 32.105027
 251800.000000 -0.271664 1.697700 9.967760
 251900.000000 -0.480709 1.523019 32.161474
 252000.000000 -0.848079 1.151412 7.661855
 252100.000000 -0.837984 1.149350 8.923518
 252200.000000 -0.462067 1.528404 31.058579
 252300.000000 -0.267723 1.695024 9.788552
 252400.000000 -0.588123 1.413534 30.473120
 252500.000000 -0.928315 1.114371 4.774431
 252600.000000 -0.707361 1.315967 18.870202
 252700.000000 -0.352365 1.655680 16.896285
 252800.000000 -0.365212 1.618214 19.385944
 252900.000000 -0.692821 1.255729 15.929510
 253000.000000 -0.870639 1.133297 8.300590
 253100.000000 -0.552726 1.495033 32.951774
 253200.000000 -0.281468 1.728689 9.103435
 253300.000000 -0.517600 1.487723 34.306831
 253400.000000 -0.842963 1.116615 9.486004
 253500.000000 -0.749682 1.212450 13.335241
 253600.000000 -0.408482 1.625235 20.821084
 253700.000000 -0.351327 1.688943 14.867390
 253800.000000 -0.687482 1.318594 20.380859
 253900.000000 -0.901798 1.087148 7.108585
 254000.000000 -0.605993 1.381622 27.584834
 254100.000000 -0.287885 1.718994 10.021288
 254200.000000 -0.477003 1.561919 28.770790
 254300.000000 -0.841176 1.165355 11.297487
 254400.000000 -0.817000 1.139957 11.154076
 254500.000000 -0.457215 1.518311 31.527746
 254600.000000 -0.263485 1.715030 8.652021
 254700.000000 -0.608366 1.433381 31.125205
 254800.000000 -0.914268 1.135224 7.795522
 254900.000000 -0.666620 1.317202 21.627827
 255000.000000 -0.320188 1.646691 15.576713
 255100.000000 -0.363051 1.627216 20.096344
 255200.000000 -0.741479 1.264559 16.464668
 255300.000000 -0.917846 1.117518 7.298098
 255400.000000 -0.574257 1.437062 33.428386
 255500.000000 -0.268345 1.702897 10.280625
 255600.000000 -0.479564 1.520006 33.617931
 255700.000000 -0.861783 1.136963 10.045998
 255800.000000 -0.839411 1.145015 10.893949
 255900.000000 -0.463103 1.525871 32.602520
 256000.000000 -0.268091 1.700033 11.400743
 256100.000000 -0.591289 1.429535 32.213649
 256200.000000 -0.928519 1.117492 6.783994
 256300.000000 -0.726555 1.273586 17.321699
 256400.000000 -0.351710 1.630053 20.408191
 256500.000000 -0.339673 1.635714 19.574887
 256600.000000 -0.715500 1.271368 17.563065
 256700.000000 -0.924375 1.122162 7.078893
 256800.000000 -0.591843 1.442434 32.466646
 256900.000000 -0.283059 1.695506 14.438641
 257000.000000 -0.465582 1.519513 33.367363
 257100.000000 -0.841567 1.135509 10.570275
 257200.000000 -0.857849 1.136709 10.166161
 257300.000000 -0.490807 1.517986 35.146197
 257400.000000 -0.286337 1.695497 14.726194
 257500.000000 -0.552545 1.465835 35.507917
 257600.000000 -0.895061 1.127389 8.544416
 257700.000000 -0.747210 1.241428 15.529531
 257800.000000 -0.417540 1.577975 28.037894
 257900.000000 -0.319536 1.653590 18.953273
 258000.000000 -0.618012 1.401280 30.188304
 258100.000000 -0.917911 1.140116 7.679469
 258200.000000 -0.671776 1.345104 24.212670
 258300.000000 -0.360496 1.619755 22.600981
 258400.000000 -0.364263 1.612669 23.092774
 258500.000000 -0.664745 1.347228 24.751650
 258600.000000 -0.908628 1.157602 8.324800
 258700.000000 -0.607697 1.406089 32.854159
 258800.000000 -0.323970 1.641844 19.629699
 258900.000000 -0.408094 1.582350 27.225455
 259000.000000 -0.714170 1.286997 19.458466
 259100.000000 -0.904777 1.134870 8.305990
 259200.000000 -0.589931 1.421659 34.835478
 259300.000000 -0.323591 1.666255 18.671675
 259400.000000 -0.434205 1.578972 28.783806
 259500.000000 -0.723271 1.256183 18.407553
 259600.000000 -0.889495 1.113656 8.566839
 259700.000000 -0.597069 1.422280 34.566473
 259800.000000 -0.336993 1.684481 18.222135
 259900.000000 -0.444206 1.572962 29.735888
 260000.000000 -0.704171 1.242850 18.920129
 260100.000000 -0.858247 1.139327 10.738304
 260200.000000 -0.601249 1.440620 34.686548
 260300.000000 -0.358274 1.678525 19.184960
 260400.000000 -0.430709 1.566787 29.664647
 260500.000000 -0.658694 1.273046 22.199563
 260600.000000 -0.874203 1.151630 10.399445
 260700.000000 -0.663983 1.417274 29.616401
 260800.000000 -0.405263 1.610745 25.042120
 260900.000000 -0.360113 1.571189 23.855892
 261000.000000 -0.565868 1.410509 35.538262
 261100.000000 -0.880373 1.214205 10.390373
 261200.000000 -0.754040 1.274513 20.344885
 261300.000000 -0.502685 1.391463 33.243838
 261400.000000 -0.661939 1.312796 26.761059
 261500.000000 -0.844346 1.273180 12.528946
 261600.000000 -0.663372 1.375952 30.187814
 261700.000000 -0.514602 1.375930 31.766270
 261800.000000 -0.770672 1.206134 17.354277
 261900.000000 -0.833778 1.246637 14.604569
 262000.000000 -0.564663 1.453902 38.067082
 262100.000000 -0.356452 1.574874 23.530940
 262200.000000 -0.393353 1.596511 25.632536
 262300.000000 -0.622354 1.460478 34.115580
 262400.000000 -0.825173 1.195357 14.527508
 262500.000000 -0.704016 1.205694 18.180652
 262600.000000 -0.523905 1.462836 39.988060
 262700.000000 -0.405007 1.679381 18.952828
 262800.000000 -0.466107 1.597878 27.637868
 262900.000000 -0.526633 1.393295 35.370769
 263000.000000 -0.825563 1.161631 13.768594
 263100.000000 -0.847024 1.214439 14.730264
 263200.000000 -0.530365 1.463277 39.983812
 263300.000000 -0.300366 1.637440 17.873201
 263400.000000 -0.477829 1.539979 34.822454
 263500.000000 -0.729895 1.302127 24.370521
 263600.000000 -0.880455 1.102160 9.722817
 263700.000000 -0.678259 1.303768 27.717959
 263800.000000 -0.455641 1.587532 28.831706
 263900.000000 -0.337792 1.662027 19.614502
 264000.000000 -0.554673 1.426161 38.782246
 264100.000000 -0.864868 1.159918 12.869544
 264200.000000 -0.841721 1.162753 14.273008
 264300.000000 -0.520136 1.431847 39.851116
 264400.000000 -0.323618 1.676766 18.136365
 264500.000000 -0.492335 1.583487 29.743412
 264600.000000 -0.715430 1.256499 24.212439
 264700.000000 -0.852537 1.090491 10.114056
 264800.000000 -0.684757 1.352049 29.826958
 264900.000000 -0.537048 1.529541 36.979488
 265000.000000 -0.310390 1.618780 19.120750
 265100.000000 -0.422123 1.523532 33.306691
 265200.000000 -0.665565 1.412818 31.920426
 265300.000000 -0.859646 1.195903 13.950336
 265400.000000 -0.685116 1.228302 21.993261
 265500.000000 -0.505423 1.481782 40.953654
 265600.000000 -0.362728 1.713177 17.074302
 265700.000000 -0.487574 1.564303 34.328225
 265800.000000 -0.544783 1.375011 35.266842
 265900.000000 -0.856402 1.173156 13.754082
 266000.000000 -0.820097 1.237092 17.389952
 266100.000000 -0.518568 1.415967 39.592269
 266200.000000 -0.518138 1.498016 41.387981
 266300.000000 -0.438685 1.650711 22.621369
 266400.000000 -0.401008 1.603637 27.178558
 266500.000000 -0.477890 1.454088 40.108054
 266600.000000 -0.665769 1.400425 32.471426
 266700.000000 -0.853495 1.212732 15.470304
 266800.000000 -0.676400 1.236832 22.960936
 266900.000000 -0.532922 1.458500 43.163744
 267000.000000 -0.599232 1.495840 36.442389
 267100.000000 -0.727358 1.205952 21.050233
 267200.000000 -0.780143 1.148260 16.042091
 267300.000000 -0.646356 1.424685 35.083463
 267400.000000 -0.649530 1.368957 33.550820
 267500.000000 -0.807899 1.107105 12.515647
 267600.000000 -0.744585 1.250331 23.919275
 267700.000000 -0.570905 1.509351 39.224214
 267800.000000 -0.345114 1.602923 23.649752
 267900.000000 -0.342448 1.613274 23.183576
 268000.000000 -0.572113 1.515060 38.453304
 268100.000000 -0.736866 1.246129 24.002659
 268200.000000 -0.807288 1.106763 13.494919
 268300.000000 -0.662017 1.374094 33.120588
 268400.000000 -0.662397 1.390445 33.551952
 268500.000000 -0.796762 1.130255 15.410313
 268600.000000 -0.704043 1.265727 26.034616
 268700.000000 -0.584858 1.498501 39.874839
 268800.000000 -0.610274 1.305520 28.205061
 268900.000000 -0.844825 1.160263 16.399186
 269000.000000 -0.732796 1.350643 26.318623
 269100.000000 -0.544679 1.393531 39.541669
 269200.000000 -0.771757 1.154491 18.532806
 269300.000000 -0.854519 1.217166 16.670600
 269400.000000 -0.575597 1.441846 42.974167
 269500.000000 -0.350043 1.600493 24.197118
 269600.000000 -0.333582 1.673691 20.654344
 269700.000000 -0.587035 1.500729 39.558415
 269800.000000 -0.759631 1.180395 20.554698
 269900.000000 -0.775214 1.155468 18.602347
 270000.000000 -0.610488 1.467911 39.237362
 270100.000000 -0.410685 1.603100 29.074078
 270200.000000 -0.301989 1.619636 20.309730
 270300.000000 -0.525571 1.490367 45.057133
 270400.000000 -0.750567 1.290770 25.769162
 270500.000000 -0.875845 1.063380 9.354091
 270600.000000 -0.752182 1.239353 24.322148
 270700.000000 -0.497244 1.553993 38.216775
 270800.000000 -0.253660 1.706926 12.475933
 270900.000000 -0.482730 1.492949 43.463300
 271000.000000 -0.800453 1.213698 21.162232
 271100.000000 -0.920431 1.059831 8.037828
 271200.000000 -0.747911 1.266505 26.227476
 271300.000000 -0.460466 1.539168 38.620359
 271400.000000 -0.256817 1.682127 14.062006
 271500.000000 -0.514477 1.506237 43.977080
 271600.000000 -0.793743 1.232550 22.924249
 271700.000000 -0.870365 1.064877 10.936941
 271800.000000 -0.734088 1.288895 27.483030
 271900.000000 -0.527109 1.507010 44.853069
 272000.000000 -0.274426 1.640454 17.171617
 272100.000000 -0.413744 1.583439 31.802906
 272200.000000 -0.671840 1.391749 34.232651
 272300.000000 -0.892004 1.086717 11.241519
 272400.000000 -0.810988 1.133070 17.803132
 272500.000000 -0.542482 1.484694 45.989448
 272600.000000 -0.292360 1.746594 12.836942
 272700.000000 -0.431789 1.586005 32.896999
 272800.000000 -0.630906 1.317293 31.321715
 272900.000000 -0.916146 1.161784 11.909960
 273000.000000 -0.770711 1.242133 24.482037
 273100.000000 -0.490525 1.397382 38.789486
 273200.000000 -0.770418 1.274383 25.860664
 273300.000000 -0.897819 1.151294 13.745122
 273400.000000 -0.675914 1.250697 26.393275
 273500.000000 -0.503893 1.534334 42.776433
 273600.000000 -0.279308 1.744434 12.304839
 273700.000000 -0.465904 1.534702 41.963962
 273800.000000 -0.687802 1.273209 28.565971
 273900.000000 -0.944080 1.128904 9.033914
 274000.000000 -0.803616 1.197912 22.410829
 274100.000000 -0.486796 1.398671 39.042674
 274200.000000 -0.721030 1.356796 29.830710
 274300.000000 -0.876179 1.147185 16.210406
 274400.000000 -0.703386 1.192375 22.677518
 274500.000000 -0.551769 1.525666 43.446049
 274600.000000 -0.287497 1.739133 13.304977
 274700.000000 -0.403898 1.559595 33.914292
 274800.000000 -0.636929 1.362789 36.439963
 274900.000000 -0.906726 1.190315 13.791879
 275000.000000 -0.752553 1.164444 21.888091
 275100.000000 -0.528012 1.434376 47.244711
 275200.000000 -0.700136 1.371086 32.018607
 275300.000000 -0.883039 1.066660 11.172211
 275400.000000 -0.858547 1.100659 15.189365
 275500.000000 -0.611181 1.433415 43.045026
 275600.000000 -0.353694 1.663036 23.276161
 275700.000000 -0.297657 1.640385 20.696741
 275800.000000 -0.551723 1.466982 49.465024
 275900.000000 -0.838234 1.231525 21.494867
 276000.000000 -0.798066 1.090873 15.966049
 276100.000000 -0.686016 1.346077 33.424129
 276200.000000 -0.666649 1.405236 36.653078
 276300.000000 -0.764791 1.124692 20.006748
 276400.000000 -0.715627 1.312343 30.835924
 276500.000000 -0.628698 1.437064 41.885278
 276600.000000 -0.744631 1.133338 20.180921
 276700.000000 -0.738592 1.296682 29.606015
 276800.000000 -0.613386 1.447792 44.881338
 276900.000000 -0.718125 1.157579 21.333695
 277000.000000 -0.726605 1.317210 30.496317
 277100.000000 -0.636084 1.418885 42.098470
 277200.000000 -0.741088 1.138470 20.765550
 277300.000000 -0.743219 1.313119 30.193007
 277400.000000 -0.618241 1.423602 44.254742
 277500.000000 -0.728098 1.151540 21.540692
 277600.000000 -0.748323 1.322498 29.814055
 277700.000000 -0.608946 1.422255 45.135989
 277800.000000 -0.721767 1.152370 22.256527
 277900.000000 -0.744530 1.339082 29.792910
 278000.000000 -0.619560 1.409346 43.485141
 278100.000000 -0.735914 1.137739 21.425297
 278200.000000 -0.796424 1.302471 25.219859
 278300.000000 -0.578985 1.422661 48.164602
 278400.000000 -0.702516 1.184163 24.478494
 278500.000000 -0.808726 1.321169 22.634739
 278600.000000 -0.561190 1.395270 45.203751
 278700.000000 -0.701897 1.203869 26.713998
 278800.000000 -0.798858 1.338568 24.031831
 278900.000000 -0.568584 1.356868 38.816374
 279000.000000 -0.716998 1.197471 26.961611
 279100.000000 -0.753008 1.382792 28.133548
 279200.000000 -0.589735 1.326787 34.566447
 279300.000000 -0.737757 1.193718 28.411156
 279400.000000 -0.704358 1.410095 33.866771
 279500.000000 -0.593738 1.295067 29.557089
 279600.000000 -0.787048 1.192643 27.895421
 279700.000000 -0.787013 1.333466 26.404068
 279800.000000 -0.531862 1.315483 28.776007
 279900.000000 -0.772040 1.245289 30.442797
 280000.000000 -0.779798 1.311439 28.458316
 280100.000000 -0.518514 1.313257 27.027131
 280200.000000 -0.778819 1.277510 30.626734
 280300.000000 -0.745735 1.302249 33.244447
 280400.000000 -0.519116 1.317478 27.946441
 280500.000000 -0.808179 1.297091 26.383271
 280600.000000 -0.753422 1.232456 32.452050
 280700.000000 -0.527512 1.343055 34.120054
 280800.000000 -0.786752 1.337258 28.088195
 280900.000000 -0.737019 1.192669 29.414517
 281000.000000 -0.562294 1.374865 42.722964
 281100.000000 -0.763724 1.339544 31.122425
 281200.000000 -0.801406 1.105275 20.054336
 281300.000000 -0.866786 1.148191 19.650495
 281400.000000 -0.791062 1.286497 30.069349
 281500.000000 -0.510780 1.330951 30.702176
 281600.000000 -0.797466 1.275844 29.624363
 281700.000000 -0.867140 1.159010 20.139460
 281800.000000 -0.787465 1.112586 21.046936
 281900.000000 -0.732132 1.367629 33.748786
 282000.000000 -0.591668 1.354671 42.013749
 282100.000000 -0.790143 1.145266 24.771439
 282200.000000 -0.965918 1.147648 8.295016
 282300.000000 -0.827377 1.162581 24.323953
 282400.000000 -0.596745 1.296163 33.448120
 282500.000000 -0.660339 1.477243 37.695306
 282600.000000 -0.681219 1.156530 21.408093
 282700.000000 -0.762401 1.299193 33.174613
 282800.000000 -0.622878 1.431031 48.211094
 282900.000000 -0.638480 1.207933 24.002117
 283000.000000 -0.799032 1.351785 25.651802
 283100.000000 -0.593686 1.354700 43.552577
 283200.000000 -0.661193 1.246447 31.510379
 283300.000000 -0.744568 1.407971 30.682611
 283400.000000 -0.590769 1.269807 28.570064
 283500.000000 -0.723784 1.252069 34.743384
 283600.000000 -0.679938 1.438431 39.357303
 283700.000000 -0.567934 1.254618 23.829206
 283800.000000 -0.826604 1.307723 25.654494
 283900.000000 -0.663666 1.304107 38.844514
 284000.000000 -0.542072 1.420459 51.457459
 284100.000000 -0.769968 1.310895 33.707590
 284200.000000 -0.880341 1.018878 8.542078
 284300.000000 -0.895665 1.104024 14.153507
 284400.000000 -0.629104 1.407993 48.288726
 284500.000000 -0.308505 1.680140 19.721976
 284600.000000 -0.322548 1.667780 22.458119
 284700.000000 -0.646481 1.372173 45.104505
 284800.000000 -0.946253 1.084159 8.394236
 284900.000000 -0.873080 1.050879 11.602162
 285000.000000 -0.674563 1.343649 41.767296
 285100.000000 -0.587255 1.437068 53.198849
 285200.000000 -0.693224 1.182326 27.084104
 285300.000000 -0.882896 1.288673 17.557204
 285400.000000 -0.674337 1.206683 28.811413
 285500.000000 -0.585828 1.459913 52.890366
 285600.000000 -0.568596 1.395751 51.529627
 285700.000000 -0.839901 1.121100 20.395015
 285800.000000 -0.996313 1.038522 3.576181
 285900.000000 -0.731286 1.300485 38.306040
 286000.000000 -0.445069 1.461214 44.302901
 286100.000000 -0.263088 1.759398 10.615544
 286200.000000 -0.541139 1.586362 36.304375
 286300.000000 -0.548728 1.316003 35.082586
 286400.000000 -0.917901 1.203637 14.447260
 286500.000000 -0.955292 1.034505 5.491241
 286600.000000 -0.725649 1.194379 30.792960
 286700.000000 -0.514181 1.534481 48.327000
 286800.000000 -0.201466 1.760030 6.182769
 286900.000000 -0.511226 1.473636 54.660081
 287000.000000 -0.808054 1.183375 28.176982
 287100.000000 -0.940777 0.971952 4.229796
 287200.000000 -0.861940 1.242854 23.350474
 287300.000000 -0.503817 1.384834 45.209436
 287400.000000 -0.419847 1.657796 25.027278
 287500.000000 -0.333246 1.768179 12.562926
 287600.000000 -0.509114 1.396876 48.105786
 287700.000000 -0.895020 1.151580 17.833693
 287800.000000 -0.980636 0.982323 3.397135
 287900.000000 -0.713228 1.305421 39.793257
 288000.000000 -0.424266 1.524637 40.684163
 288100.000000 -0.205073 1.691938 10.123292
 288200.000000 -0.552527 1.536388 47.391621
 288300.000000 -0.672620 1.244584 34.122882
 288400.000000 -0.886226 1.088706 15.057259
 288500.000000 -0.984970 1.131014 7.171785
 288600.000000 -0.644598 1.257408 33.478328
 288700.000000 -0.466270 1.619440 31.568010
 288800.000000 -0.275496 1.780630 10.214689
 288900.000000 -0.513819 1.418455 52.295214
 289000.000000 -0.892035 1.144862 18.592630
 289100.000000 -0.963978 0.962804 3.577716
 289200.000000 -0.765841 1.281494 36.073807
 289300.000000 -0.457742 1.456324 48.172173
 289400.000000 -0.232029 1.712680 12.119228
 289500.000000 -0.507322 1.601005 34.866725
 289600.000000 -0.565921 1.322062 38.144662
 289700.000000 -0.912568 1.131602 16.669638
 289800.000000 -0.995178 1.045465 5.848019
 289900.000000 -0.688865 1.232993 33.996449
 290000.000000 -0.456111 1.581606 39.194397
 290100.000000 -0.221976 1.760770 8.155195
 290200.000000 -0.542334 1.452410 57.098976
 290300.000000 -0.846033 1.143777 24.272888
 290400.000000 -0.931789 0.970100 4.855789
 290500.000000 -0.846344 1.257412 26.152560
 290600.000000 -0.478649 1.398393 44.861925
 290700.000000 -0.344003 1.693226 22.635211
 290800.000000 -0.391393 1.733590 17.358667
 290900.000000 -0.489717 1.401569 47.086211
 291000.000000 -0.842743 1.180796 27.490727
 291100.000000 -1.026080 0.973476 2.433761
 291200.000000 -0.781975 1.196900 33.865787
 291300.000000 -0.455756 1.495973 49.418576
 291400.000000 -0.216182 1.789002 5.953892
 291500.000000 -0.555094 1.534756 48.794769
 291600.000000 -0.709050 1.174095 28.679176
 291700.000000 -0.985689 1.137615 9.313999
 291800.000000 -0.882995 1.071201 15.790075
 291900.000000 -0.749484 1.191056 33.348218
 292000.000000 -0.579829 1.498427 53.151764
 292100.000000 -0.256713 1.650156 17.551462
 292200.000000 -0.356288 1.657336 26.497272
 292300.000000 -0.610397 1.386803 51.122854
 292400.000000 -0.930531 1.046794 10.324043
 292500.000000 -0.965859 1.023461 6.631761
 292600.000000 -0.642833 1.361064 46.778130
 292700.000000 -0.340698 1.646988 26.383029
 292800.000000 -0.254529 1.660492 17.074892
 292900.000000 -0.572973 1.516698 52.227616
 293000.000000 -0.625938 1.255511 31.616893
 293100.000000 -0.889084 1.151512 21.929033
 293200.000000 -0.981106 1.084749 9.323295
 293300.000000 -0.748992 1.121693 24.223638
 293400.000000 -0.598828 1.494674 52.018378
 293500.000000 -0.246916 1.718232 13.383526
 293600.000000 -0.352583 1.600400 29.873544
 293700.000000 -0.656255 1.383505 47.562184
 293800.000000 -0.897906 1.072055 15.523117
 293900.000000 -0.920276 1.010295 8.979903
 294000.000000 -0.786323 1.309984 34.165711
 294100.000000 -0.481108 1.363986 38.681279
 294200.000000 -0.799307 1.262134 35.406173
 294300.000000 -0.961091 1.036022 8.609442
 294400.000000 -0.848360 1.065164 17.408446
 294500.000000 -0.685701 1.381066 44.451471
 294600.000000 -0.505675 1.370570 43.923630
 294700.000000 -0.836994 1.196956 30.458731
 294800.000000 -1.012581 0.999811 4.434183
 294900.000000 -0.791787 1.152718 29.940780
 295000.000000 -0.536693 1.444019 58.509053
 295100.000000 -0.313780 1.737372 17.595197
 295200.000000 -0.336484 1.631310 27.351800
 295300.000000 -0.541816 1.511789 56.414729
 295400.000000 -0.290940 1.744392 15.708631
 295500.000000 -0.343531 1.589010 29.075893
 295600.000000 -0.555167 1.544021 49.603447
 295700.000000 -0.262983 1.758005 12.661408
 295800.000000 -0.372229 1.552309 34.687322
 295900.000000 -0.556137 1.558993 46.028050
 296000.000000 -0.243133 1.761288 10.833643
 296100.000000 -0.397652 1.531081 39.651972
 296200.000000 -0.649088 1.438495 49.659185
 296300.000000 -0.780435 1.113002 24.380494
 296400.000000 -0.929951 1.076829 13.404473
 296500.000000 -0.918991 1.171210 18.488635
 296600.000000 -0.649395 1.215736 29.664101
 296700.000000 -0.590581 1.495346 54.327655
 296800.000000 -0.476490 1.486299 54.957522
 296900.000000 -0.287311 1.796478 10.923281
 297000.000000 -0.459105 1.564934 45.000641
 297100.000000 -0.423655 1.576622 41.044823
 297200.000000 -0.284968 1.796954 10.803916
 297300.000000 -0.495799 1.483817 58.074445
 297400.000000 -0.684139 1.359550 45.896059
 297500.000000 -0.844978 1.128571 25.590843
 297600.000000 -0.881127 1.033747 13.678506
 297700.000000 -0.956434 1.159910 14.753178
 297800.000000 -0.699755 1.184488 30.735358
 297900.000000 -0.579811 1.507207 54.427355
 298000.000000 -0.252496 1.712437 16.584563
 298100.000000 -0.344466 1.628818 30.169644
 298200.000000 -0.648974 1.352871 47.993410
 298300.000000 -0.931986 1.058881 13.087056
 298400.000000 -0.933399 0.990072 7.454758
 298500.000000 -0.782713 1.298246 37.092612
 298600.000000 -0.475690 1.373444 40.919673
 298700.000000 -0.777580 1.284738 39.195089
 298800.000000 -0.932633 1.037713 11.322726
 298900.000000 -0.880155 1.021108 12.322689
 299000.000000 -0.799551 1.312455 34.834357
 299100.000000 -0.481442 1.341020 34.121779
 299200.000000 -0.812021 1.265342 36.459768
 299300.000000 -0.940489 1.026004 9.898017
 299400.000000 -0.872413 1.031537 13.773150
 299500.000000 -0.767974 1.325742 39.418233
 299600.000000 -0.475827 1.349470 35.302943
 299700.000000 -0.804532 1.260066 38.322207
 299800.000000 -0.935106 1.034956 10.949411
 299900.000000 -0.870506 1.032247 13.926045
 300000.000000 -0.805460 1.299658 36.703602
 300100.000000 -0.479509 1.337744 33.060394
 300200.000000 -0.783324 1.294492 41.071940
 300300.000000 -0.818566 1.102647 24.866873
 300400.000000 -0.901520 1.064125 15.952395
 300500.000000 -0.970428 1.145108 13.074847
 300600.000000 -0.736167 1.105769 22.274361
 300700.000000 -0.607601 1.465777 55.402027
 300800.000000 -0.262035 1.717905 18.149733
 300900.000000 -0.331246 1.621650 29.233425
 301000.000000 -0.664078 1.416631 49.176166
 301100.000000 -0.773273 1.090501 22.230612
 301200.000000 -0.942598 1.085730 14.970537
 301300.000000 -0.954285 1.117522 15.423884
 301400.000000 -0.733913 1.107839 22.435030
 301500.000000 -0.613062 1.475588 54.327453
 301600.000000 -0.232589 1.724728 14.616395
 301700.000000 -0.382978 1.618174 33.537543
 301800.000000 -0.648288 1.251610 36.780154
 301900.000000 -0.995220 1.052785 8.470890
 302000.000000 -0.933597 1.025856 10.762117
 302100.000000 -0.708182 1.287346 45.507482
 302200.000000 -0.480803 1.489683 56.771909
 302300.000000 -0.194985 1.718076 10.801299
 302400.000000 -0.499032 1.579812 44.970461
 302500.000000 -0.509919 1.372399 46.503281
 302600.000000 -0.853864 1.148151 29.413366
 302700.000000 -1.044321 0.954911 2.895867
 302800.000000 -0.804349 1.159069 33.455879
 302900.000000 -0.476720 1.428492 53.106568
 303000.000000 -0.294294 1.801847 11.200088
 303100.000000 -0.450924 1.599990 39.652538
 303200.000000 -0.547020 1.450717 62.469658
 303300.000000 -0.741295 1.260311 43.946678
 303400.000000 -0.875287 1.067409 19.240372
 303500.000000 -1.019330 1.068948 7.957273
 303600.000000 -0.742823 1.136673 28.187650
 303700.000000 -0.552065 1.474758 62.119633
 303800.000000 -0.236696 1.775265 11.800975
 303900.000000 -0.409953 1.581049 39.437117
 304000.000000 -0.645474 1.398997 53.991544
 304100.000000 -0.805039 1.111979 27.004740
 304200.000000 -0.903018 1.069497 18.362745
 304300.000000 -0.906088 1.178417 24.399588
 304400.000000 -0.675452 1.179352 28.375685
 304500.000000 -0.627587 1.466659 54.848682
 304600.000000 -0.652284 1.236934 35.344911
 304700.000000 -0.849854 1.268878 32.085284
 304800.000000 -0.688372 1.139086 23.086810
 304900.000000 -0.656279 1.457348 51.185160
 305000.000000 -0.600758 1.255003 31.977681
 305100.000000 -0.897353 1.220238 25.306230
 305200.000000 -0.852470 1.011294 13.015659
 305300.000000 -0.926319 1.134383 20.728811
 305400.000000 -0.703725 1.240670 41.737505
 305500.000000 -0.548278 1.451593 63.895567
 305600.000000 -0.380726 1.582564 36.119308
 305700.000000 -0.245756 1.625222 18.728700
 305800.000000 -0.561921 1.615256 32.564920
 305900.000000 -0.268591 1.713375 19.778212
 306000.000000 -0.401398 1.466343 40.706888
 306100.000000 -0.591932 1.479465 61.148477
 306200.000000 -0.699925 1.253138 43.130536
 306300.000000 -0.878730 1.202329 28.757384
 306400.000000 -0.775741 1.070809 19.543532
 306500.000000 -0.856105 1.300977 28.761249
